ERC Type,Count,Percentage,Source File
ERC2981;ERC3754;ERC721;ERC5507_refund_erc721,1,6.226971879617689e-05,config_basic_server_processed_binance_deduplicated_results.csv
ERC2981;ERC6150,1,6.226971879617689e-05,config_basic_server_processed_binance_deduplicated_results.csv
ERC2612;ERC6492;ERC1271,1,6.226971879617689e-05,config_basic_server_processed_binance_deduplicated_results.csv
ERC2612;ERC1155,1,6.226971879617689e-05,config_basic_server_processed_binance_deduplicated_results.csv
ERC223;ERC6150,1,6.226971879617689e-05,config_basic_server_processed_binance_deduplicated_results.csv
ERC2981;ERC3754;ERC721;ERC1155,1,6.226971879617689e-05,config_basic_server_processed_binance_deduplicated_results.csv
ERC20;ERC7231;ERC1363;ERC2981;ERC3754;ERC4524;ERC721;ERC1271;ERC5507_refund_erc721,1,6.226971879617689e-05,config_basic_server_processed_binance_deduplicated_results.csv
ERC20;ERC6239;ERC3754;ERC4524;ERC721;ERC1271;ERC5507_refund_erc721,1,6.226971879617689e-05,config_basic_server_processed_binance_deduplicated_results.csv
ERC20;ERC6492;ERC1271;ERC1155,1,6.226971879617689e-05,config_basic_server_processed_binance_deduplicated_results.csv
ERC20;ERC4907;ERC6066;ERC5192;ERC3754;ERC4524;ERC721;ERC1271;ERC5507_refund_erc721,1,6.226971879617689e-05,config_basic_server_processed_binance_deduplicated_results.csv
ERC20;ERC5484;ERC5192;ERC223;ERC3754;ERC4524;ERC721;ERC1271;ERC5507_refund_erc721,1,6.226971879617689e-05,config_basic_server_processed_binance_deduplicated_results.csv
ERC20;ERC4907;ERC3754;ERC4524;ERC721;ERC1271;ERC5507_refund_erc721,1,6.226971879617689e-05,config_basic_server_processed_binance_deduplicated_results.csv
ERC20;ERC4907;ERC6066;ERC223;ERC3754;ERC4524;ERC721;ERC1271;ERC5507_refund_erc20;ERC5507_refund_erc721,1,6.226971879617689e-05,config_basic_server_processed_binance_deduplicated_results.csv
ERC20;ERC6492;ERC2981;ERC4494;ERC3754;ERC4524;ERC721;ERC1271;ERC5507_refund_erc721,1,6.226971879617689e-05,config_basic_server_processed_binance_deduplicated_results.csv
ERC4906;ERC2981;ERC1155,1,6.226971879617689e-05,config_basic_server_processed_binance_deduplicated_results.csv
ERC5267;ERC20;ERC2612;ERC2981;ERC3754;ERC4524;ERC721;ERC1271;ERC5507_refund_erc721,1,6.226971879617689e-05,config_basic_server_processed_binance_deduplicated_results.csv
ERC5267;ERC20;ERC2612;ERC223;ERC3754;ERC4524;ERC721;ERC1271;ERC5507_refund_erc721,1,6.226971879617689e-05,config_basic_server_processed_binance_deduplicated_results.csv
ERC5267;ERC20;ERC2612;ERC1363;ERC223,1,6.226971879617689e-05,config_basic_server_processed_binance_deduplicated_results.csv
ERC4906;ERC2981;ERC5615;ERC1155,1,6.226971879617689e-05,config_basic_server_processed_binance_deduplicated_results.csv
ERC5006;ERC5267,1,6.226971879617689e-05,config_basic_server_processed_binance_deduplicated_results.csv
ERC5267;ERC20;ERC6492;ERC223;ERC1271,1,6.226971879617689e-05,config_basic_server_processed_binance_deduplicated_results.csv
ERC5267;ERC2981,1,6.226971879617689e-05,config_basic_server_processed_binance_deduplicated_results.csv
ERC5267;ERC20;ERC4626;ERC223,1,6.226971879617689e-05,config_basic_server_processed_binance_deduplicated_results.csv
ERC5484,1,6.226971879617689e-05,config_basic_server_processed_binance_deduplicated_results.csv
ERC5267;ERC6492;ERC2981;ERC1271,1,6.226971879617689e-05,config_basic_server_processed_binance_deduplicated_results.csv
ERC5267;ERC2612,1,6.226971879617689e-05,config_basic_server_processed_binance_deduplicated_results.csv
ERC5267;ERC20;ERC3754;ERC4524;ERC721;ERC1271;ERC5507_refund_erc721;ERC1155,1,6.226971879617689e-05,config_basic_server_processed_binance_deduplicated_results.csv
ERC7401;ERC20;ERC6059;ERC2981;ERC3754;ERC4524;ERC721;ERC1271;ERC5507_refund_erc721,1,6.226971879617689e-05,config_basic_server_processed_binance_deduplicated_results.csv
ERC6492;ERC3754;ERC721;ERC1271,1,6.226971879617689e-05,config_basic_server_processed_binance_deduplicated_results.csv
ERC875;ERC20;ERC223;ERC3754;ERC4524;ERC721;ERC1271;ERC5507_refund_erc721,1,6.226971879617689e-05,config_basic_server_processed_binance_deduplicated_results.csv
ERC998;ERC20;ERC3754;ERC4524;ERC721;ERC1271;ERC5507_refund_erc721,1,6.226971879617689e-05,config_basic_server_processed_binance_deduplicated_results.csv
ERC20;ERC223,29533,66.38120926050797,config_basic_server_processed_deduplicated_avalanche.csv
ERC20;ERC3754;ERC4524;ERC721;ERC1271;ERC5507_refund_erc721,3609,8.11193526635199,config_basic_server_processed_deduplicated_avalanche.csv
ERC20,2215,4.9786468869408855,config_basic_server_processed_deduplicated_avalanche.csv
ERC20;ERC2612;ERC223,1776,3.991908293998651,config_basic_server_processed_deduplicated_avalanche.csv
ERC223,1732,3.8930096650932793,config_basic_server_processed_deduplicated_avalanche.csv
ERC20;ERC2981;ERC3754;ERC4524;ERC721;ERC1271;ERC5507_refund_erc721,1183,2.659024499887615,config_basic_server_processed_deduplicated_avalanche.csv
ERC5267;ERC20;ERC2612;ERC223,1138,2.5578781748707575,config_basic_server_processed_deduplicated_avalanche.csv
ERC20;ERC223;ERC3754;ERC4524;ERC721;ERC1271;ERC5507_refund_erc721,558,1.2542144302090357,config_basic_server_processed_deduplicated_avalanche.csv
ERC1155,468,1.0519217801753202,config_basic_server_processed_deduplicated_avalanche.csv
ERC20;ERC2981;ERC223;ERC3754;ERC4524;ERC721;ERC1271;ERC5507_refund_erc721,433,0.9732524162733198,config_basic_server_processed_deduplicated_avalanche.csv
ERC6492;ERC1271,328,0.7372443245673185,config_basic_server_processed_deduplicated_avalanche.csv
ERC5615;ERC1155,232,0.5214654978646887,config_basic_server_processed_deduplicated_avalanche.csv
ERC5267,145,0.3259159361654304,config_basic_server_processed_deduplicated_avalanche.csv
ERC20;ERC223;ERC3754;ERC4524;ERC721;ERC1271,133,0.2989435828276017,config_basic_server_processed_deduplicated_avalanche.csv
ERC2981,132,0.29669588671611596,config_basic_server_processed_deduplicated_avalanche.csv
ERC2981;ERC1155,96,0.21577882670262982,config_basic_server_processed_deduplicated_avalanche.csv
ERC20;ERC2612;ERC4626;ERC223,94,0.21128343447965836,config_basic_server_processed_deduplicated_avalanche.csv
ERC20;ERC4626;ERC223,66,0.14834794335805798,config_basic_server_processed_deduplicated_avalanche.csv
ERC2981;ERC5615;ERC1155,57,0.12811867835468643,config_basic_server_processed_deduplicated_avalanche.csv
ERC20;ERC6492;ERC223;ERC3754;ERC4524;ERC721;ERC1271;ERC5507_refund_erc721,44,0.09889862890537199,config_basic_server_processed_deduplicated_avalanche.csv
ERC5267;ERC6492;ERC1271,35,0.07866936390200045,config_basic_server_processed_deduplicated_avalanche.csv
ERC3754;ERC721;ERC5507_refund_erc721,32,0.07192627556754326,config_basic_server_processed_deduplicated_avalanche.csv
ERC20;ERC5192;ERC3754;ERC4524;ERC721;ERC1271;ERC5507_refund_erc721,29,0.06518318723308608,config_basic_server_processed_deduplicated_avalanche.csv
ERC20;ERC223;ERC6150;ERC3754;ERC4524;ERC721;ERC1271;ERC5507_refund_erc721,23,0.051697010564171725,config_basic_server_processed_deduplicated_avalanche.csv
ERC20;ERC1363;ERC223,23,0.051697010564171725,config_basic_server_processed_deduplicated_avalanche.csv
ERC20;ERC5192;ERC223;ERC3754;ERC4524;ERC721;ERC1271;ERC5507_refund_erc721,22,0.049449314452685994,config_basic_server_processed_deduplicated_avalanche.csv
ERC20;ERC6492;ERC3754;ERC4524;ERC721;ERC1271;ERC5507_refund_erc721,22,0.049449314452685994,config_basic_server_processed_deduplicated_avalanche.csv
ERC20;ERC2981;ERC5192;ERC223;ERC3754;ERC4524;ERC721;ERC1271;ERC5507_refund_erc721,18,0.040458530006743085,config_basic_server_processed_deduplicated_avalanche.csv
ERC2612;ERC223,18,0.040458530006743085,config_basic_server_processed_deduplicated_avalanche.csv
ERC20;ERC3754;ERC4524;ERC721;ERC1271,17,0.03821083389525736,config_basic_server_processed_deduplicated_avalanche.csv
ERC20;ERC2612;ERC6492;ERC223;ERC1271,15,0.033715441672285906,config_basic_server_processed_deduplicated_avalanche.csv
ERC5267;ERC20;ERC3754;ERC4524;ERC721;ERC1271;ERC5507_refund_erc721,15,0.033715441672285906,config_basic_server_processed_deduplicated_avalanche.csv
ERC20;ERC6492;ERC223;ERC1271,14,0.03146774556080018,config_basic_server_processed_deduplicated_avalanche.csv
ERC20;ERC777;ERC223,14,0.03146774556080018,config_basic_server_processed_deduplicated_avalanche.csv
ERC20;ERC223;ERC3643,12,0.026972353337828728,config_basic_server_processed_deduplicated_avalanche.csv
ERC5267;ERC20;ERC223,10,0.02247696111485727,config_basic_server_processed_deduplicated_avalanche.csv
ERC5267;ERC20;ERC2612;ERC4626;ERC223,10,0.02247696111485727,config_basic_server_processed_deduplicated_avalanche.csv
ERC20;ERC1155,9,0.020229265003371542,config_basic_server_processed_deduplicated_avalanche.csv
ERC20;ERC6492;ERC1271,9,0.020229265003371542,config_basic_server_processed_deduplicated_avalanche.csv
ERC20;ERC6492;ERC4494;ERC3754;ERC4524;ERC721;ERC1271;ERC5507_refund_erc721,7,0.01573387278040009,config_basic_server_processed_deduplicated_avalanche.csv
ERC20;ERC4907;ERC6066;ERC3754;ERC4524;ERC721;ERC1271;ERC5507_refund_erc721,7,0.01573387278040009,config_basic_server_processed_deduplicated_avalanche.csv
ERC20;ERC2612;ERC223;ERC3754;ERC4524;ERC721;ERC1271;ERC5507_refund_erc721,6,0.013486176668914364,config_basic_server_processed_deduplicated_avalanche.csv
ERC5267;ERC20;ERC2981;ERC3754;ERC4524;ERC721;ERC1271;ERC5507_refund_erc721,6,0.013486176668914364,config_basic_server_processed_deduplicated_avalanche.csv
ERC5192,6,0.013486176668914364,config_basic_server_processed_deduplicated_avalanche.csv
ERC5267;ERC20;ERC4494;ERC3754;ERC4524;ERC721;ERC1271;ERC5507_refund_erc721,6,0.013486176668914364,config_basic_server_processed_deduplicated_avalanche.csv
ERC20;ERC5192;ERC223,6,0.013486176668914364,config_basic_server_processed_deduplicated_avalanche.csv
ERC20;ERC4907;ERC6066;ERC2981;ERC3754;ERC4524;ERC721;ERC1271;ERC5507_refund_erc721,5,0.011238480557428635,config_basic_server_processed_deduplicated_avalanche.csv
ERC20;ERC223;ERC3754;ERC4524;ERC721;ERC1271;ERC5507_refund_erc20;ERC5507_refund_erc721,5,0.011238480557428635,config_basic_server_processed_deduplicated_avalanche.csv
ERC5007,5,0.011238480557428635,config_basic_server_processed_deduplicated_avalanche.csv
ERC5192;ERC223,5,0.011238480557428635,config_basic_server_processed_deduplicated_avalanche.csv
ERC2612,4,0.008990784445942908,config_basic_server_processed_deduplicated_avalanche.csv
ERC20;ERC4906;ERC2981;ERC3754;ERC4524;ERC721;ERC1271;ERC5507_refund_erc721,4,0.008990784445942908,config_basic_server_processed_deduplicated_avalanche.csv
ERC20;ERC3754;ERC4524;ERC721;ERC1271;ERC5507_refund_erc20;ERC5507_refund_erc721,4,0.008990784445942908,config_basic_server_processed_deduplicated_avalanche.csv
ERC20;ERC6492;ERC4626;ERC223;ERC1271,4,0.008990784445942908,config_basic_server_processed_deduplicated_avalanche.csv
ERC5267;ERC20;ERC6492;ERC1271,4,0.008990784445942908,config_basic_server_processed_deduplicated_avalanche.csv
ERC223;ERC1155,3,0.006743088334457182,config_basic_server_processed_deduplicated_avalanche.csv
ERC6492;ERC1271;ERC1155,3,0.006743088334457182,config_basic_server_processed_deduplicated_avalanche.csv
ERC20;ERC4906;ERC3754;ERC4524;ERC721;ERC1271;ERC5507_refund_erc721,3,0.006743088334457182,config_basic_server_processed_deduplicated_avalanche.csv
ERC20;ERC7231;ERC1363;ERC2981;ERC3754;ERC4524;ERC721;ERC1271;ERC5507_refund_erc721,3,0.006743088334457182,config_basic_server_processed_deduplicated_avalanche.csv
ERC6150,3,0.006743088334457182,config_basic_server_processed_deduplicated_avalanche.csv
ERC20;ERC5484;ERC3754;ERC4524;ERC721;ERC1271;ERC5507_refund_erc721,3,0.006743088334457182,config_basic_server_processed_deduplicated_avalanche.csv
ERC20;ERC223;ERC3754;ERC4524;ERC721;ERC1271;ERC1155,3,0.006743088334457182,config_basic_server_processed_deduplicated_avalanche.csv
ERC20;ERC2612;ERC2981;ERC223;ERC3754;ERC4524;ERC721;ERC1271;ERC5507_refund_erc721,3,0.006743088334457182,config_basic_server_processed_deduplicated_avalanche.csv
ERC20;ERC2981;ERC223,3,0.006743088334457182,config_basic_server_processed_deduplicated_avalanche.csv
ERC20;ERC223;ERC3754;ERC4524;ERC721;ERC1271;ERC5507_refund_erc721;ERC1155,2,0.004495392222971454,config_basic_server_processed_deduplicated_avalanche.csv
ERC20;ERC2981;ERC223;ERC1155,2,0.004495392222971454,config_basic_server_processed_deduplicated_avalanche.csv
ERC20;ERC2612;ERC1363;ERC223,2,0.004495392222971454,config_basic_server_processed_deduplicated_avalanche.csv
ERC20;ERC2981;ERC5192;ERC3754;ERC4524;ERC721;ERC1271;ERC5507_refund_erc721,2,0.004495392222971454,config_basic_server_processed_deduplicated_avalanche.csv
ERC20;ERC223;ERC3754;ERC721;ERC5507_refund_erc721,2,0.004495392222971454,config_basic_server_processed_deduplicated_avalanche.csv
ERC6492;ERC223;ERC1271,2,0.004495392222971454,config_basic_server_processed_deduplicated_avalanche.csv
ERC5267;ERC6492;ERC223;ERC1271,2,0.004495392222971454,config_basic_server_processed_deduplicated_avalanche.csv
ERC5267;ERC20,2,0.004495392222971454,config_basic_server_processed_deduplicated_avalanche.csv
ERC3525;ERC4906,2,0.004495392222971454,config_basic_server_processed_deduplicated_avalanche.csv
ERC20;ERC2981;ERC223;ERC3754;ERC721;ERC5507_refund_erc721,2,0.004495392222971454,config_basic_server_processed_deduplicated_avalanche.csv
ERC20;ERC3754;ERC4524;ERC5679Ext20;ERC721;ERC1271;ERC5507_refund_erc721,2,0.004495392222971454,config_basic_server_processed_deduplicated_avalanche.csv
ERC20;ERC3525;ERC4906;ERC223;ERC3754;ERC4524;ERC721;ERC1271;ERC5507_refund_erc721,2,0.004495392222971454,config_basic_server_processed_deduplicated_avalanche.csv
ERC5267;ERC3754;ERC721;ERC5507_refund_erc721,2,0.004495392222971454,config_basic_server_processed_deduplicated_avalanche.csv
ERC5615,2,0.004495392222971454,config_basic_server_processed_deduplicated_avalanche.csv
ERC20;ERC6150;ERC3754;ERC4524;ERC721;ERC1271;ERC5507_refund_erc721,2,0.004495392222971454,config_basic_server_processed_deduplicated_avalanche.csv
ERC20;ERC5192;ERC3754;ERC4524;ERC721;ERC1271,2,0.004495392222971454,config_basic_server_processed_deduplicated_avalanche.csv
ERC20;ERC2981;ERC3754;ERC4524;ERC721;ERC1271;ERC5507_refund_erc721;ERC1155,1,0.002247696111485727,config_basic_server_processed_deduplicated_avalanche.csv
ERC20;ERC3754;ERC4524;ERC721;ERC1271;ERC5507_refund_erc721;ERC1155,1,0.002247696111485727,config_basic_server_processed_deduplicated_avalanche.csv
ERC20;ERC3754;ERC4524;ERC5615;ERC721;ERC1271;ERC5507_refund_erc721;ERC1155,1,0.002247696111485727,config_basic_server_processed_deduplicated_avalanche.csv
ERC20;ERC3525;ERC4906;ERC3754;ERC4524;ERC721;ERC1271;ERC5507_refund_erc721,1,0.002247696111485727,config_basic_server_processed_deduplicated_avalanche.csv
ERC20;ERC2612;ERC223;ERC5679Ext20,1,0.002247696111485727,config_basic_server_processed_deduplicated_avalanche.csv
ERC20;ERC2612;ERC6492;ERC1271,1,0.002247696111485727,config_basic_server_processed_deduplicated_avalanche.csv
ERC20;ERC223;ERC5507_refund_erc20,1,0.002247696111485727,config_basic_server_processed_deduplicated_avalanche.csv
ERC20;ERC2612,1,0.002247696111485727,config_basic_server_processed_deduplicated_avalanche.csv
ERC20;ERC223;ERC3754;ERC721,1,0.002247696111485727,config_basic_server_processed_deduplicated_avalanche.csv
ERC20;ERC3525;ERC4906;ERC223,1,0.002247696111485727,config_basic_server_processed_deduplicated_avalanche.csv
ERC20;ERC2612;ERC6492;ERC3754;ERC4524;ERC721;ERC1271;ERC5507_refund_erc721,1,0.002247696111485727,config_basic_server_processed_deduplicated_avalanche.csv
ERC20;ERC2981;ERC223;ERC3754;ERC4524;ERC721;ERC1271,1,0.002247696111485727,config_basic_server_processed_deduplicated_avalanche.csv
ERC20;ERC3754;ERC721;ERC5507_refund_erc721,1,0.002247696111485727,config_basic_server_processed_deduplicated_avalanche.csv
ERC20;ERC6492;ERC2981;ERC3754;ERC4524;ERC721;ERC1271;ERC5507_refund_erc721,1,0.002247696111485727,config_basic_server_processed_deduplicated_avalanche.csv
ERC2981;ERC3754;ERC721;ERC1155,1,0.002247696111485727,config_basic_server_processed_deduplicated_avalanche.csv
ERC20;ERC5484;ERC3754;ERC721;ERC5507_refund_erc721,1,0.002247696111485727,config_basic_server_processed_deduplicated_avalanche.csv
ERC20;ERC4907;ERC6066;ERC5192;ERC3754;ERC4524;ERC721;ERC1271;ERC5507_refund_erc721,1,0.002247696111485727,config_basic_server_processed_deduplicated_avalanche.csv
ERC20;ERC4907;ERC3754;ERC4524;ERC721;ERC1271;ERC5507_refund_erc721,1,0.002247696111485727,config_basic_server_processed_deduplicated_avalanche.csv
ERC20;ERC4494;ERC223;ERC3754;ERC4524;ERC721;ERC1271;ERC5507_refund_erc721,1,0.002247696111485727,config_basic_server_processed_deduplicated_avalanche.csv
ERC5006;ERC5267;ERC1155,1,0.002247696111485727,config_basic_server_processed_deduplicated_avalanche.csv
ERC4907,1,0.002247696111485727,config_basic_server_processed_deduplicated_avalanche.csv
ERC3754;ERC721,1,0.002247696111485727,config_basic_server_processed_deduplicated_avalanche.csv
ERC5267;ERC20;ERC6492;ERC223;ERC1271,1,0.002247696111485727,config_basic_server_processed_deduplicated_avalanche.csv
ERC5267;ERC2981,1,0.002247696111485727,config_basic_server_processed_deduplicated_avalanche.csv
ERC5267;ERC6492;ERC2981;ERC1271,1,0.002247696111485727,config_basic_server_processed_deduplicated_avalanche.csv
ERC5267;ERC5615;ERC1155,1,0.002247696111485727,config_basic_server_processed_deduplicated_avalanche.csv
ERC5725;ERC20;ERC3754;ERC4524;ERC721;ERC1271;ERC5507_refund_erc721,1,0.002247696111485727,config_basic_server_processed_deduplicated_avalanche.csv
ERC6492;ERC2981;ERC1271,1,0.002247696111485727,config_basic_server_processed_deduplicated_avalanche.csv
